DATA_EXIBICAO,TITULO_BRASIL,PAIS_OBRA,PUBLICO,MUNICIPIO_SALA_COMPLEXO,UF_SALA_COMPLEXO,RAZAO_SOCIAL_DISTRIBUIDORA
28/08/2020,ABOMINÁVEL,CHINA,2,XANGRI-LÁ,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,ABOMINÁVEL,CHINA,22,RIO DE JANEIRO,RJ,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,ABOMINÁVEL,CHINA,2,SÃO PAULO,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,ALADDIN,ESTADOS UNIDOS,152,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,ANNABELLE 3: DE VOLTA PARA CASA,ESTADOS UNIDOS,3,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
28/08/2020,PANTERA NEGRA,ESTADOS UNIDOS,6,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,BLOODSHOT,ESTADOS UNIDOS,13,PARAUAPEBAS,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,BLOODSHOT,ESTADOS UNIDOS,2,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,BLOODSHOT,ESTADOS UNIDOS,13,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,O CHAMADO DA FLORESTA,ESTADOS UNIDOS,3,MONTES CLAROS,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,MEU MALVADO FAVORITO 3,ESTADOS UNIDOS,9,SÃO PAULO,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,MEU MALVADO FAVORITO 3,ESTADOS UNIDOS,1,MOSSORÓ,RN,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,DOUTOR SONO,ESTADOS UNIDOS,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
28/08/2020,DOLITTLE,ESTADOS UNIDOS,6,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,3,ITAJUBÁ,MG,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,151,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,1,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,2,BARBACENA,MG,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,67,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,14,NOVA LIMA,MG,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,6,MANAUS,AM,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,16,MANAUS,AM,WARNER BROS. (SOUTH) INC.
28/08/2020,O ROUBO DO SÉCULO,ARGENTINA,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
28/08/2020,CINQUENTA TONS DE LIBERDADE,ESTADOS UNIDOS,3,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,FORD VS FERRARI,ESTADOS UNIDOS,4,CASTRO,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,15,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,17,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,"HARRY POTTER E AS RELÍQUIAS DA MORTE, PARTE 2",ESTADOS UNIDOS,54,CURITIBA,PR,WARNER BROS. (SOUTH) INC.
28/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,5,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,IT: A COISA,ESTADOS UNIDOS,70,CURITIBA,PR,WARNER BROS. (SOUTH) INC.
28/08/2020,JOGOS MORTAIS: JIGSAW,CANADÁ,3,ITAJUBÁ,MG,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,JOGOS MORTAIS: JIGSAW,CANADÁ,3,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,JOHN WICK 3: PARABELLUM,ESTADOS UNIDOS,9,SANTA INÊS,MA,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,JOHN WICK 3: PARABELLUM,ESTADOS UNIDOS,9,IMPERATRIZ,MA,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,CORINGA,CANADÁ,2,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
28/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,18,PINHAIS,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,3,GOIÂNIA,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,21,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,3,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,8,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,1,SOCORRO,SP,WARNER BROS. (SOUTH) INC.
28/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,4,IMPERATRIZ,MA,WARNER BROS. (SOUTH) INC.
28/08/2020,CASAL IMPROVÁVEL,ESTADOS UNIDOS,5,SANTA INÊS,MA,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,5,PARAUAPEBAS,PA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,25,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,11,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,6,AÇAILÂNDIA,MA,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,13,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,SHAZAM!,ESTADOS UNIDOS,25,INDAIATUBA,SP,WARNER BROS. (SOUTH) INC.
28/08/2020,SING - QUEM CANTA SEUS MALES ESPANTA,ESTADOS UNIDOS,4,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,SONIC - O FILME,CANADÁ,2,CASTRO,PR,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
28/08/2020,SONIC - O FILME,CANADÁ,5,MONTES CLAROS,MG,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
28/08/2020,SONIC - O FILME,CANADÁ,4,PARAUAPEBAS,PA,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
28/08/2020,SONIC - O FILME,CANADÁ,15,MANAUS,AM,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
28/08/2020,HOMEM-ARANHA LONGE DE CASA,ESTADOS UNIDOS,5,GUAXUPÉ,MG,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,A FAMÍLIA ADDAMS,CANADÁ,7,GUAXUPÉ,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,VELOZES E FURIOSOS 8,FRANÇA,14,RIO DE JANEIRO,RJ,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O GRITO,CANADÁ,7,COLOMBO,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
28/08/2020,AS TRAPACEIRAS,ESTADOS UNIDOS,13,VITÓRIA,ES,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,4,XANGRI-LÁ,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,24,PINHAIS,PR,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,3,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,20,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,MOGLI - O MENINO LOBO,ESTADOS UNIDOS,2,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,O REI LEÃO,ESTADOS UNIDOS,9,ITABIRA,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,O REI LEÃO,ESTADOS UNIDOS,31,INDAIATUBA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
28/08/2020,THE QUEEN'S CORGI,BÉLGICA,7,VITÓRIA,ES,WMIX DISTRIBUIDORA LTDA.
28/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,100,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,1,UBATUBA,SP,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,2,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,13,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,19,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,7,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,6,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,2,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,10,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
28/08/2020,A CABANA,ESTADOS UNIDOS,32,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,A CABANA,ESTADOS UNIDOS,4,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,12,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,16,VITÓRIA,ES,SM DISTRIBUIDORA DE FILMES LTDA
28/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,1,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,1917,ESTADOS UNIDOS,5,XANGRI-LÁ,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,1917,ESTADOS UNIDOS,6,SANTA ROSA,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,1917,ESTADOS UNIDOS,11,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,UM LUGAR SILENCIOSO,ESTADOS UNIDOS,16,IMPERATRIZ,MA,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,UM LUGAR SILENCIOSO,ESTADOS UNIDOS,23,GOIÂNIA,GO,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,UM LUGAR SILENCIOSO,ESTADOS UNIDOS,22,INDAIATUBA,SP,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,NASCE UMA ESTRELA,ESTADOS UNIDOS,27,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,ABOMINÁVEL,CHINA,11,XANGRI-LÁ,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,ABOMINÁVEL,CHINA,44,INDAIATUBA,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,ALADDIN,ESTADOS UNIDOS,212,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,ALADDIN,ESTADOS UNIDOS,32,PINHAIS,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,ANNABELLE 3: DE VOLTA PARA CASA,ESTADOS UNIDOS,9,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
29/08/2020,PANTERA NEGRA,ESTADOS UNIDOS,12,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,BLOODSHOT,ESTADOS UNIDOS,28,PARAUAPEBAS,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,BLOODSHOT,ESTADOS UNIDOS,27,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,BLOODSHOT,ESTADOS UNIDOS,8,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,BLOODSHOT,ESTADOS UNIDOS,18,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,O CHAMADO DA FLORESTA,ESTADOS UNIDOS,14,MONTES CLAROS,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,MEU MALVADO FAVORITO 3,ESTADOS UNIDOS,88,SÃO PAULO,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,DOUTOR SONO,ESTADOS UNIDOS,29,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/08/2020,DOLITTLE,ESTADOS UNIDOS,7,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,8,ITAJUBÁ,MG,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,249,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,2,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,2,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,5,BARBACENA,MG,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,5,VÁRZEA GRANDE,MT,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,81,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,4,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,62,NOVA LIMA,MG,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,24,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,31,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/08/2020,O ROUBO DO SÉCULO,ARGENTINA,19,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/08/2020,CINQUENTA TONS DE LIBERDADE,ESTADOS UNIDOS,6,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,FORD VS FERRARI,ESTADOS UNIDOS,2,CASTRO,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,29,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,34,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,5,GUAXUPÉ,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,66,NOVA LIMA,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,JOHN WICK 3: PARABELLUM,ESTADOS UNIDOS,9,SANTA INÊS,MA,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,JOHN WICK 3: PARABELLUM,ESTADOS UNIDOS,3,IMPERATRIZ,MA,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,JOHN WICK 3: PARABELLUM,ESTADOS UNIDOS,21,VÁRZEA GRANDE,MT,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,CORINGA,CANADÁ,36,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
29/08/2020,CORINGA,CANADÁ,8,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
29/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,13,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,4,GOIÂNIA,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,3,MOSSORÓ,RN,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,24,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,15,VITÓRIA,ES,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,20,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,24,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,8,SOCORRO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,2,IMPERATRIZ,MA,WARNER BROS. (SOUTH) INC.
29/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,46,INDAIATUBA,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,ENTRE FACAS E SEGREDOS,ESTADOS UNIDOS,15,VÁRZEA GRANDE,MT,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,ENTRE FACAS E SEGREDOS,ESTADOS UNIDOS,10,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,CASAL IMPROVÁVEL,ESTADOS UNIDOS,13,SANTA INÊS,MA,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,CASAL IMPROVÁVEL,ESTADOS UNIDOS,34,SANTA INÊS,MA,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,MAMMA MIA! LÁ VAMOS NÓS DE NOVO,ESTADOS UNIDOS,3,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,A POSSESSÃO DE MARY,ESTADOS UNIDOS,17,SANTA INÊS,MA,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,ERA UMA VEZ EM HOLLYWOOD,ESTADOS UNIDOS,4,GUAXUPÉ,MG,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,ERA UMA VEZ EM HOLLYWOOD,ESTADOS UNIDOS,29,CURITIBA,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,6,VÁRZEA GRANDE,MT,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,4,MONTES CLAROS,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,11,PARAUAPEBAS,PA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,PLAYMOBIL - O FILME,ALEMANHA,6,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,POKÉMON DETETIVE PIKACHU,ESTADOS UNIDOS,4,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,POKÉMON DETETIVE PIKACHU,ESTADOS UNIDOS,1,SÃO BERNARDO DO CAMPO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,25,VÁRZEA GRANDE,MT,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,36,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,18,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,17,AÇAILÂNDIA,MA,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,49,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,SEVEN - OS SETE CRIMES CAPITAIS,ESTADOS UNIDOS,79,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,SHAZAM!,ESTADOS UNIDOS,13,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/08/2020,SING - QUEM CANTA SEUS MALES ESPANTA,ESTADOS UNIDOS,13,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,PÉPEQUENO,ESTADOS UNIDOS,22,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
29/08/2020,SONIC - O FILME,CANADÁ,1,CASTRO,PR,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,SONIC - O FILME,CANADÁ,9,SANTA ROSA,RS,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,SONIC - O FILME,CANADÁ,10,PARAUAPEBAS,PA,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,SONIC - O FILME,CANADÁ,27,MANAUS,AM,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
29/08/2020,CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM,ESTADOS UNIDOS,24,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
29/08/2020,A FAMÍLIA ADDAMS,CANADÁ,24,CURITIBA,PR,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,14,XANGRI-LÁ,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,11,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,29,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,MOGLI - O MENINO LOBO,ESTADOS UNIDOS,3,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,O REI LEÃO,ESTADOS UNIDOS,14,ITABIRA,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,O REI LEÃO,ESTADOS UNIDOS,11,COLOMBO,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/08/2020,A FREIRA,ESTADOS UNIDOS,5,SANTA ROSA,RS,WARNER BROS. (SOUTH) INC.
29/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,2,SOCORRO,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,295,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,4,UBATUBA,SP,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,15,VÁRZEA GRANDE,MT,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,8,VÁRZEA GRANDE,MT,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,12,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,6,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,14,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,20,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,10,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,4,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,21,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/08/2020,A CABANA,ESTADOS UNIDOS,48,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/08/2020,O SOL TAMBÉM É UMA ESTRELA,ESTADOS UNIDOS,15,VITÓRIA,ES,WARNER BROS. (SOUTH) INC.
29/08/2020,YESTERDAY,REINO UNIDO,6,COLOMBO,PR,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
30/08/2020,1917,ESTADOS UNIDOS,7,XANGRI-LÁ,RS,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
