DATA_EXIBICAO,TITULO_BRASIL,PAIS_OBRA,PUBLICO,MUNICIPIO_SALA_COMPLEXO,UF_SALA_COMPLEXO,RAZAO_SOCIAL_DISTRIBUIDORA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,4,ITAPECERICA DA SERRA,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,8,ITAPETININGA,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,3,MARANGUAPE,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,2,MARANGUAPE,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,1,SANTA ISABEL,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,19,JUNDIAÍ,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,24,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,10,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,14,CAMPINAS,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,16,CAMPINAS,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,13,VILHENA,RO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,9,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,15,PARAGOMINAS,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,13,REDENÇÃO,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,18,TUCURUÍ,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,21,APARECIDA DE GOIÂNIA,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,28,BELÉM,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,17,JUNDIAÍ,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,67,BELÉM,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,40,MARABÁ,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,39,SANTA BÁRBARA D'OESTE,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,5,CAMPINAS,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,9,CAUCAIA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,17,JATAÍ,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,16,BRASÍLIA,DF,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,30,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,20,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,14,SALVADOR,BA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,6,VALPARAÍSO DE GOIÁS,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,3,PINDAMONHANGABA,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,11,SUMARÉ,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,12,SUMARÉ,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,27,BELÉM,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,22,SALVADOR,BA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,38,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,14,SALVADOR,BA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,29,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,8,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,2,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,17,BELÉM,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,15,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,2,CAMPINAS,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,9,INDAIATUBA,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,2,INDAIATUBA,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,23,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,24,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,16,BELÉM,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,11,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,26,FORTALEZA,CE,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,6,SALVADOR,BA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,44,SALVADOR,BA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A ILHA DA FANTASIA,ESTADOS UNIDOS,25,PARANAGUÁ,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,A CINCO PASSOS DE VOCÊ,ESTADOS UNIDOS,7,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,CORRA!,ESTADOS UNIDOS,5,GUARUJÁ,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,CORRA!,ESTADOS UNIDOS,5,VALINHOS,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,27,FORTALEZA,CE,WMIX DISTRIBUIDORA LTDA.
29/09/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,8,FORTALEZA,CE,WMIX DISTRIBUIDORA LTDA.
29/09/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,13,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
29/09/2020,TUBARÃO,ESTADOS UNIDOS,2,SALVADOR,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,CORINGA,CANADÁ,10,ANANINDEUA,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,2,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
29/09/2020,MINIONS,ESTADOS UNIDOS,8,TATUÍ,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MINIONS,ESTADOS UNIDOS,2,VALINHOS,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MINIONS,ESTADOS UNIDOS,5,SALVADOR,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MINIONS,ESTADOS UNIDOS,2,GUAXUPÉ,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MINIONS,ESTADOS UNIDOS,16,FORTALEZA,CE,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MINIONS,ESTADOS UNIDOS,5,SALVADOR,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,MINIONS,ESTADOS UNIDOS,8,SALVADOR,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
29/09/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,2,PONTA PORÃ,MS,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/09/2020,QUEEN - BOHEMIAN RHAPSODY,ESTADOS UNIDOS,34,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,MOGI DAS CRUZES,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,5,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,6,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,5,MARACANAÚ,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,4,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,BRAGANÇA PAULISTA,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,ITAJUBÁ,MG,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,MARABÁ,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,4,LEME,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,GUARAPUAVA,PR,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,7,LENÇÓIS PAULISTA,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,17,APARECIDA DE GOIÂNIA,GO,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,35,BRASÍLIA,DF,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,11,VALPARAÍSO DE GOIÁS,GO,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,21,VÁRZEA GRANDE,MT,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,20,JACAREÍ,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,20,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,24,ANANINDEUA,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,16,SANTARÉM,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,14,CAMPINAS,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,15,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,26,SÃO GONÇALO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,6,JUNDIAÍ,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,13,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,11,CAMPINAS,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,6,VILHENA,RO,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,15,REDENÇÃO,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,8,TUCURUÍ,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,20,APARECIDA DE GOIÂNIA,GO,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,47,BELÉM,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,5,JUNDIAÍ,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,17,BELÉM,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,15,MARABÁ,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,21,SANTA BÁRBARA D'OESTE,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,BRASÍLIA,DF,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,29,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,3,SUMARÉ,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,20,SALVADOR,BA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,23,BELÉM,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,3,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,3,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,15,SALVADOR,BA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,27,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,8,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,18,BELÉM,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,5,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,PRIMAVERA DO LESTE,MT,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,2,CAMPINAS,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,3,INDAIATUBA,SP,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,23,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,12,BELÉM,PA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,18,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,20,FORTALEZA,CE,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,46,SALVADOR,BA,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,21,PARANAGUÁ,PR,SM DISTRIBUIDORA DE FILMES LTDA
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,ALFENAS,MG,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,4,BARUERI,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,20,CASTRO,PR,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,13,OLIVEIRA,MG,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,10,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,8,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,15,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,MARACANAÚ,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,6,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,1,XANGRI-LÁ,RS,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,GUARUJÁ,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,4,GUARUJÁ,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,4,ALTAMIRA,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,6,BRAGANÇA PAULISTA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,BRAGANÇA PAULISTA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,ITAJUBÁ,MG,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,12,FOZ DO IGUAÇU,PR,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,1,SOCORRO,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,7,ALTA FLORESTA,MT,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,58,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,4,AMPARO,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,21,FRANCO DA ROCHA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,11,SANTA INÊS,MA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,5,SANTO ANTÔNIO DE JESUS,BA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,ALAGOINHAS,BA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,5,JEQUIÉ,BA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,INDAIATUBA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,8,CAPIVARI,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,14,CASCAVEL,PR,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,24,APARECIDA DE GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,66,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,19,ARAÇATUBA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,24,VALPARAÍSO DE GOIÁS,GO,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,40,VÁRZEA GRANDE,MT,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,ITANHAÉM,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,20,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,9,CAMPO MOURÃO,PR,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,25,FAZENDA RIO GRANDE,PR,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,41,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,33,ANANINDEUA,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,12,ANANINDEUA,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,8,SANTARÉM,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,33,SANTARÉM,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,19,RONDONÓPOLIS,MT,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,30,CAMPINAS,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,13,SÃO GONÇALO,RJ,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,3,PENÁPOLIS,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,19,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,ALEGRETE,RS,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,8,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,18,GOIANÉSIA,GO,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,9,EUSÉBIO,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,FERNANDÓPOLIS,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,GUARUJÁ,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,7,ITAPECERICA DA SERRA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,14,ITAPETININGA,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,8,MARANGUAPE,CE,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,2,SANTA ISABEL,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,21,JUNDIAÍ,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,26,MANAUS,AM,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,37,CAMPINAS,SP,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,9,AÇAILÂNDIA,MA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,5,PARAGOMINAS,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,16,REDENÇÃO,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,20,TUCURUÍ,PA,WARNER BROS. (SOUTH) INC.
29/09/2020,SCOOBY - O FILME,ESTADOS UNIDOS,8,APARECIDA DE GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
