DATA_EXIBICAO,TITULO_BRASIL,PAIS_OBRA,PUBLICO,MUNICIPIO_SALA_COMPLEXO,UF_SALA_COMPLEXO,RAZAO_SOCIAL_DISTRIBUIDORA
16/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,7,PATOS DE MINAS,MG,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
16/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,21,RIO DE JANEIRO,RJ,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
16/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,6,PRIMAVERA DO LESTE,MT,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
16/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,2,CAMPO GRANDE,MS,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
16/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,2,RIO DE JANEIRO,RJ,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
16/04/2021,NOMADLAND,ESTADOS UNIDOS,173,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,4,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,11,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,25,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,9,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,5,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,34,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,2,CAMPO GRANDE,MS,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,11,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,2,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,7,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,NOMADLAND,ESTADOS UNIDOS,5,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,GUARABIRA,PB,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,13,FOZ DO IGUAÇU,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,1,RESENDE,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,18,BRUSQUE,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,5,INDAIAL,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,JOAÇABA,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,9,SÃO BENTO DO SUL,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,ALAGOINHAS,BA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,17,UMUARAMA,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,ITUIUTABA,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,FRAIBURGO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,21,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,36,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,31,SÃO JOÃO DE MERITI,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,32,NOVA IGUAÇU,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,65,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,47,NOVA IGUAÇU,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,45,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,6,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,10,VITÓRIA DA CONQUISTA,BA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,4,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,8,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,6,PATOS DE MINAS,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,21,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,4,GUAXUPÉ,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,11,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,PRIMAVERA DO LESTE,MT,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,2,CAMPO GRANDE,MS,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,11,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,RAYA E O ÚLTIMO DRAGÃO,ESTADOS UNIDOS,11,RIO DE JANEIRO,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,SCOOBY - O FILME,ESTADOS UNIDOS,1,JARAGUÁ DO SUL,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,SCOOBY - O FILME,ESTADOS UNIDOS,52,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,ESTRANHO PASSSAGEIRO - SPUTNIK,RÚSSIA,10,BOA VISTA,RR,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
16/04/2021,O PROTOCOLO AUSCHWITZ,ESLOVÁQUIA,2,RIO DE JANEIRO,RJ,A2 DISTRIBUIDORA DE FILMES LTDA EPP
16/04/2021,É DOCE!,ALEMANHA,3,BOA VISTA,RR,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
16/04/2021,O MENSAGEIRO DO ÚLTIMO DIA,ESTADOS UNIDOS,4,SANTA INÊS,MA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,O MENSAGEIRO DO ÚLTIMO DIA,ESTADOS UNIDOS,15,NOVA IGUAÇU,RJ,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,O MENSAGEIRO DO ÚLTIMO DIA,ESTADOS UNIDOS,7,SÃO BENTO,PB,THE WALT DISNEY COMPANY (BRASIL) LTDA.
16/04/2021,THE FATHER,INGLATERRA,4,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,11,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,3,BRASÍLIA,DF,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,12,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,49,BRASÍLIA,DF,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,37,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,28,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,3,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,28,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,11,FLORIANÓPOLIS,SC,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,6,BOA VISTA,RR,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,19,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,71,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,2,CAMPO GRANDE,MS,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,35,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,103,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,5,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,12,BRASÍLIA,DF,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,7,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,THE FATHER,INGLATERRA,4,RIO DE JANEIRO,RJ,ANTONIO FERNANDES FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,5,BLUMENAU,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,3,CHAPECÓ,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,17,PALHOÇA,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,4,ARARANGUÁ,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,11,SÃO JOSÉ,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,6,ITAJAÍ,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,3,JARAGUÁ DO SUL,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,4,OLIVEIRA,MG,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,3,VITÓRIA DA CONQUISTA,BA,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,8,SOMBRIO,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,7,FREDERICO WESTPHALEN,RS,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,4,BRUSQUE,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,11,INDAIAL,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,2,JOAÇABA,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,7,PORTO UNIÃO,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,2,SÃO BENTO DO SUL,SC,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,23,TRÊS PASSOS,RS,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,4,BRASÍLIA,DF,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,29,SÃO JOÃO DE MERITI,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,99,SÃO JOÃO DE MERITI,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,30,NOVA IGUAÇU,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,44,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,35,NOVA IGUAÇU,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,33,BRASÍLIA,DF,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,72,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,200,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,4,BRASÍLIA,DF,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,24,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,18,FEIRA DE SANTANA,BA,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,3,BOA VISTA,RR,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,32,BRASÍLIA,DF,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,12,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,4,CAMPO GRANDE,MS,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,13,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,A VIÚVA DAS SOMBRAS,RÚSSIA,12,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
16/04/2021,CONVENÇÃO DAS BRUXAS,ESTADOS UNIDOS,2,BOA VISTA,RR,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,11,BLUMENAU,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,2,ARARANGUÁ,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,2,SÃO JOSÉ,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,3,ITAJAÍ,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,1,VITÓRIA DA CONQUISTA,BA,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,9,FOZ DO IGUAÇU,PR,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,2,RESENDE,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,121,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,7,FREDERICO WESTPHALEN,RS,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,2,JOAÇABA,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,4,PORTO BELO,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,6,SÃO BENTO DO SUL,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,7,TRÊS PASSOS,RS,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,2,ITUIUTABA,MG,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,100,NOVA IGUAÇU,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,100,NOVA IGUAÇU,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,100,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,100,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,100,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,80,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,4,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,6,PATOS DE MINAS,MG,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,2,BOA VISTA,RR,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,4,CRUZ ALTA,RS,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,4,GUAXUPÉ,MG,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,69,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,64,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,62,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,TOM & JERRY - O FILME,ESTADOS UNIDOS,12,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,MULHER-MARAVILHA 1984,CANADÁ,4,BRUSQUE,SC,WARNER BROS. (SOUTH) INC.
16/04/2021,MULHER-MARAVILHA 1984,CANADÁ,13,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,MULHER-MARAVILHA 1984,CANADÁ,3,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
16/04/2021,MULHER-MARAVILHA 1984,CANADÁ,13,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,9,RIO DE JANEIRO,RJ,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,12,FOZ DO IGUAÇU,PR,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,3,RIO DE JANEIRO,RJ,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,152,RIO DE JANEIRO,RJ,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,23,RIO DE JANEIRO,RJ,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,27,MARINGÁ,PR,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,31,RIO DE JANEIRO,RJ,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,21,FLORIANÓPOLIS,SC,VITRINE FILMES LTDA
17/04/2021,DRUK - MAIS UMA RODADA,DINAMARCA,6,RIO DE JANEIRO,RJ,VITRINE FILMES LTDA
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,18,BRUSQUE,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,9,INDAIAL,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,7,BRUSQUE,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,11,PORTO BELO,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,9,SÃO BENTO DO SUL,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,14,SANTA INÊS,MA,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,2,BARRA DO GARÇAS,MT,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,3,FRAIBURGO,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,79,SÃO JOÃO DE MERITI,RJ,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,28,NOVA IGUAÇU,RJ,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,34,BRASÍLIA,DF,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,3,ITAJAÍ,SC,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,SEM SAÍDA,ESTADOS UNIDOS,5,SÃO BENTO,PB,PLAYARTE PICTURES ENTRETENIMENTOS LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,13,SÃO JOÃO DE MERITI,RJ,WMIX DISTRIBUIDORA LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,38,NOVA IGUAÇU,RJ,WMIX DISTRIBUIDORA LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,56,RIO DE JANEIRO,RJ,WMIX DISTRIBUIDORA LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,100,RIO DE JANEIRO,RJ,WMIX DISTRIBUIDORA LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,60,NOVA IGUAÇU,RJ,WMIX DISTRIBUIDORA LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,56,RIO DE JANEIRO,RJ,WMIX DISTRIBUIDORA LTDA.
17/04/2021,LEGADO EXPLOSIVO,ESTADOS UNIDOS,21,BRASÍLIA,DF,WMIX DISTRIBUIDORA LTDA.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,8,SÃO JOSÉ,SC,WARNER BROS. (SOUTH) INC.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,4,ITAJAÍ,SC,WARNER BROS. (SOUTH) INC.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,4,CHAPECÓ,SC,WARNER BROS. (SOUTH) INC.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,3,JARAGUÁ DO SUL,SC,WARNER BROS. (SOUTH) INC.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,1,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,29,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
17/04/2021,JUDAS E O MESSIAS NEGRO,ESTADOS UNIDOS,17,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,22,CHAPECÓ,SC,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,10,PALHOÇA,SC,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,8,SÃO JOSÉ,SC,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,4,JARAGUÁ DO SUL,SC,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,8,VITÓRIA DA CONQUISTA,BA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,8,SOMBRIO,SC,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,7,CALDAS NOVAS,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,22,FOZ DO IGUAÇU,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
17/04/2021,MONSTER HUNTER,ESTADOS UNIDOS,3,RESENDE,RJ,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
