DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006633;LASER CACOAL SALA 2;16;6000104;46989;46990;CACOAL;RO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003146;LASER VILHENA 01;2;6000104;19465;19466;VILHENA;RO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000227;METRÔ SANTA CRUZ 4;12;6000018;1843;2524;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003283;MULTICINE JATAÍ 01;4;6000045;5935;19793;JATAÍ;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005271;MULTICINE SANTA MARIA SALA 02;5;6000045;5935;30733;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000778;NEW YORK CITY CENTER - SALA 14;18;6000058;749;2620;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004216;NOVO SHOPPING 6;33;6000018;1843;2539;RIBEIRÃO PRETO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000325;NOVO SHOPPING 7;32;6000018;1843;2539;RIBEIRÃO PRETO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003406;PARK SHOPPING 06;21;6000018;1843;20449;SÃO CAETANO DO SUL;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000290;PIER 21 4;6;6000018;1843;2535;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000291;PIER 21 5;4;6000018;1843;2535;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006643;PLAYARTE RORAIMA GARDEN SALA 02;12;6000049;39188;47248;BOA VISTA;RR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006644;PLAYARTE RORAIMA GARDEN SALA 03;16;6000049;39188;47248;BOA VISTA;RR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000624;PLAZA 3;19;6000018;1843;902;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000625;PLAZA 4;8;6000018;1843;902;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000627;PLAZA 6;13;6000018;1843;902;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000154;PÁTIO BRASIL 2;30;6000037;1991;2412;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5002508;REDECINE - VALESUL 2;26;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5002507;REDECINE - VALESUL 5;112;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006220;REDECINE MARINGA 02;15;6000014;24536;41987;MARINGÁ;PR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006594;SALA 1 - CINE GLOBO CRUZ ALTA;8;6000010;20979;46090;CRUZ ALTA;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006657;SALA CINE VIEIRA 01;10;;47551;47598;SÃO BENTO;PB;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004758;SALA CINEMARK ATRIUM 03;20;6000018;1843;27398;SANTO ANDRÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004759;SALA CINEMARK ATRIUM 04;5;6000018;1843;27398;SANTO ANDRÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004497;SALA GOLDEN SQUARE 02;9;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004499;SALA GOLDEN SQUARE 04;8;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000061;SALA KINOPLEX MADUREIRA 01;46;6000037;1991;2389;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004742;SALA METROPOLITANO BARRA 01;9;6000018;1843;27386;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004450;SALA TUCURUVI 06;24;6000018;1843;25602;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004300;SALA VILA RICA 1 3D;7;;14637;14638;PRIMAVERA DO LESTE;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004259;SALA VILA VALE TAUBATE 05;33;6000018;1843;24766;TAUBATÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004809;SHOPPING BOSQUE DOS IPÊS- SALA 03;20;6000058;749;27590;CAMPO GRANDE;MS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000262;SHOPPING COLINAS 7;11;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000581;SHOPPING D 2;39;6000018;1843;907;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000586;SHOPPING D 7;7;6000018;1843;907;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000322;SHOPPING IGUATEMI 8;26;6000018;1843;2538;CAMPINAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000659;SP MARKET 10;17;6000018;1843;898;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000652;SP MARKET 3;62;6000018;1843;898;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000283;TAGUATINGA SHOPPING 6;13;6000018;1843;2534;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000285;TAGUATINGA SHOPPING 8;47;6000018;1843;2534;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000662;TATUAPÉ 2;17;6000018;1843;895;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000668;TATUAPÉ 8;37;6000018;1843;895;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003096;TOPAZIO POLO SHOPPING 3;14;6000057;2968;19182;INDAIATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003098;TOPAZIO POLO SHOPPING 5;41;6000057;2968;19182;INDAIATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5002051;UCI - KINOPLEX NORTE SHOPPING - SALA 02;52;6000059;2612;12748;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003756;UCI BRASIL CG - SALA 05;34;6000058;749;23929;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026000721;11/05/2021 13:56:55
25/04/2021;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5000167;KINOPLEX PARKSHOPPING 1;28;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005369;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 02;5;6000018;1843;31558;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005373;2120 CINEMARK MOGI DAS CRUZES SALA 02;32;6000018;1843;31561;MOGI DAS CRUZES;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000669;ABC PLAZA 1;8;6000018;1843;896;SANTO ANDRÉ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000673;ABC PLAZA 5;2;6000018;1843;896;SANTO ANDRÉ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000674;ABC PLAZA 6;11;6000018;1843;896;SANTO ANDRÉ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006381;ALFENAS SALA 3;2;6000008;15833;44017;ALFENAS;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003803;ARCOPLEXCINEMAS - CASCAVEL I 3D;33;6000003;24035;24042;CASCAVEL;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003808;ARCOPLEXCINEMAS LIMEIRA II;7;6000003;24035;24043;LIMEIRA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003825;ARCOPLEXCINEMAS- ITAJAÍ I;15;6000003;24035;24049;ITAJAÍ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003834;ARCOPLEXCINEMAS- PARK EUROPEU IV;10;6000003;24035;24053;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003839;ARCOPLEXCINEMAS- PATIO CHAPECÓ IV;32;6000003;24035;24054;CHAPECÓ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003861;ARCOPLEXCINEMAS- VIA CATARINA I;13;6000003;24035;24062;PALHOÇA;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005409;ARCOPLEXCINEMAS-ARARANGUA SALA 02;3;6000003;24035;31752;ARARANGUÁ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003821;ARCOPLEXCINEMAS-ITAGUAÇU II;31;6000003;24035;24048;SÃO JOSÉ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000338;BOTAFOGO 2;2;6000018;1843;2541;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000241;CARIOCA SHOPPING 5;3;6000018;1843;2525;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000242;CARIOCA SHOPPING 6;16;6000018;1843;2525;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000476;CENTER 2;4;6000018;1843;2528;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000479;CENTER 5;17;6000018;1843;2528;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002337;CENTER CINE;6;;14489;14490;OLIVEIRA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000243;CENTER VALE 1;10;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000244;CENTER VALE 2;4;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006059;CENTERPLEX BOULEVARD 01;4;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002518;CENTRO CULTURAL JOÃO BRACKS;2;;15294;15295;MANHUAÇU;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006528;CINE A MINEIROS 03;2;6000008;15833;45032;MINEIROS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006143;CINE A POUSO ALEGRE - SALA 3;2;6000008;15833;39367;POUSO ALEGRE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006513;CINE A SAO LOURENCO - SALA 02;2;6000008;15833;39366;SÃO LOURENÇO;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000688;CINE ARICANDUVA 10;27;6000018;1843;897;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000690;CINE ARICANDUVA 12;3;6000018;1843;897;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000687;CINE ARICANDUVA 9;24;6000018;1843;897;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002565;CINE CATARATAS 2;4;;15565;15566;FOZ DO IGUAÇU;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002349;CINE CIDADE JARDIM 6;30;6000018;1843;14628;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002351;CINE CIDADE JARDIM 7;10;6000018;1843;14628;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;3;6000008;15833;33011;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5004502;CINE GRACHER ESPAÇO HAVAN 2;36;6000032;5979;26111;BRUSQUE;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005998;CINE GRACHER INDAIAL - SALA 01;10;6000032;5979;39283;INDAIAL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006057;CINE GRACHER JOAÇABA SALA 02;16;6000032;5979;40234;JOAÇABA;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006083;CINE GRACHER PORTO BELO SALA 01;12;6000032;5979;40771;PORTO BELO;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005291;CINE GRACHER PORTO UNIÃO SALA 02;16;6000032;5979;30780;PORTO UNIÃO;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006114;CINE GRACHER SÃO BENTO 04;9;6000032;5979;41056;SÃO BENTO DO SUL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000488;CINE NITEROI 1;17;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000491;CINE NITEROI 4;31;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002584;CINE PARAÍSO 04;18;6000018;1843;15598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006631;CINE RITZ UBA SALA 2;20;6000000;46893;46894;UBÁ;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000695;CINE TAMBORÉ 3;20;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000697;CINE TAMBORÉ 5;6;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
25/04/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5004189;CINEFLIX JK SHOPPING - SALA 6;7;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
